filename,dyadNumber,condition,game,trial,target,choice,correct,trialStart,trialEnd,trialValue,startOfNextTrial,signallingPlayer,role,turnNumber,turnType,turnStart,turnEnd,turnLength,modality,signalStart,signalEnd,signalLength,signalType
D9_TT_Coded.eaf,D9,Visual,0,0,8,1,Incorrect,59600,74310,Ga0 Tu0 Ta8 {*1* 8 6} Ch1,86156,1,Director,1,"T1",60634,64215,3581,Visual,60634,64215,3581,"X"
D9_TT_Coded.eaf,D9,Visual,0,0,8,1,Incorrect,59600,74310,Ga0 Tu0 Ta8 {*1* 8 6} Ch1,86156,1,Director,1,"T1",60634,64215,3581,Acoustic,61431,64228,2797,"X"
D9_TT_Coded.eaf,D9,Visual,0,1,6,7,Incorrect,86156,115284,Ga0 Tu1 Ta6 {6 *7* 8} Ch7,116600,2,Director,1,"T1",100621,107026,6405,Visual,100621,107026,6405,"X"
D9_TT_Coded.eaf,D9,Visual,0,2,5,6,Incorrect,116600,127806,Ga0 Tu2 Ta5 {7 5 *6*} Ch6,130011,1,Director,1,"T1",119013,125026,6013,Visual,119013,125026,6013,"X"
D9_TT_Coded.eaf,D9,Visual,0,3,4,4,Correct,130011,181289,Ga0 Tu3 Ta4 {*4* 7 1} Ch4,183348,2,Director,1,"T1",160823,169621,8798,Visual,160823,169621,8798,"X"
D9_TT_Coded.eaf,D9,Visual,0,3,4,4,Correct,130011,181289,Ga0 Tu3 Ta4 {*4* 7 1} Ch4,183348,1,Matcher,1,"T2",176634,178620,1986,Visual,176634,178620,1986,"X"
D9_TT_Coded.eaf,D9,Visual,0,4,2,2,Correct,183348,202276,Ga0 Tu4 Ta2 {5 1 *2*} Ch2,205264,1,Director,1,"T1",184026,194418,10392,Visual,184026,194418,10392,"X"
D9_TT_Coded.eaf,D9,Visual,0,5,3,3,Correct,205264,226982,Ga0 Tu5 Ta3 {8 *3* 4} Ch3,231133,2,Director,1,"T1",216823,223229,6406,Visual,216823,223229,6406,"X"
D9_TT_Coded.eaf,D9,Visual,0,6,6,2,Incorrect,231133,244092,Ga0 Tu6 Ta6 {*2* 6 8} Ch2,244831,1,Director,1,"T1",234405,242810,8405,Visual,234405,242810,8405,"X"
D9_TT_Coded.eaf,D9,Visual,0,7,2,2,Correct,244831,272790,Ga0 Tu7 Ta2 {*2* 1 4} Ch2,255259,2,Director,1,"T1",264405,269432,5027,Visual,264405,269432,5027,"X"
D9_TT_Coded.eaf,D9,Visual,0,8,4,4,Correct,255259,290043,Ga0 Tu8 Ta4 {6 5 *4*} Ch4,291844,2,Matcher,1,"T1",264405,269432,5027,Visual,264405,269432,5027,"X"
D9_TT_Coded.eaf,D9,Visual,0,8,4,4,Correct,255259,290043,Ga0 Tu8 Ta4 {6 5 *4*} Ch4,291844,1,Director,1,"T1",279013,283405,4392,Visual,279013,283405,4392,"X"
D9_TT_Coded.eaf,D9,Visual,0,9,7,7,Correct,291844,329426,Ga0 Tu9 Ta7 {8 *7* 3} Ch7,353554,2,Director,1,"T1",299823,307823,8000,Visual,299823,307823,8000,"X"
D9_TT_Coded.eaf,D9,Visual,0,9,7,7,Correct,291844,329426,Ga0 Tu9 Ta7 {8 *7* 3} Ch7,353554,1,Matcher,1,"T2",311621,319824,8203,Visual,311621,319824,8203,"X"
D9_TT_Coded.eaf,D9,Visual,0,9,7,7,Correct,291844,329426,Ga0 Tu9 Ta7 {8 *7* 3} Ch7,353554,1,Matcher,1,"T2",311621,319824,8203,Acoustic,313026,315229,2203,"X"
D9_TT_Coded.eaf,D9,Visual,0,9,7,7,Correct,291844,329426,Ga0 Tu9 Ta7 {8 *7* 3} Ch7,353554,1,Matcher,1,"T2",311621,319824,8203,Acoustic,316025,316823,798,"X"
D9_TT_Coded.eaf,D9,Visual,0,9,7,7,Correct,291844,329426,Ga0 Tu9 Ta7 {8 *7* 3} Ch7,353554,1,Matcher,1,"T2",311621,319824,8203,Acoustic,317241,319836,2595,"X"
D9_TT_Coded.eaf,D9,Visual,0,9,7,7,Correct,291844,329426,Ga0 Tu9 Ta7 {8 *7* 3} Ch7,353554,2,Director,2,"T3",321026,321068,42,Visual,321026,326810,5784,"X"
D9_TT_Coded.eaf,D9,Visual,0,9,7,7,Correct,291844,329426,Ga0 Tu9 Ta7 {8 *7* 3} Ch7,353554,2,Director,3,"T3",321068,344868,23800,Visual,321026,326810,5784,"X"
D9_TT_Coded.eaf,D9,Visual,0,9,7,7,Correct,291844,329426,Ga0 Tu9 Ta7 {8 *7* 3} Ch7,353554,2,Director,3,"T3",321068,344868,23800,Visual,335823,344823,9000,"X"
D9_TT_Coded.eaf,D9,Visual,0,10,3,5,Incorrect,353554,367082,Ga0 Tu10 Ta3 {4 *5* 3} Ch5,368803,1,Director,1,"T1",350418,364837,14419,Visual,350432,356608,6176,"X"
D9_TT_Coded.eaf,D9,Visual,0,10,3,5,Incorrect,353554,367082,Ga0 Tu10 Ta3 {4 *5* 3} Ch5,368803,1,Director,1,"T1",350418,364837,14419,Visual,360012,364823,4811,"X"
D9_TT_Coded.eaf,D9,Visual,0,11,8,8,Correct,368803,387024,Ga0 Tu11 Ta8 {5 *8* 3} Ch8,389146,2,Director,1,"T1",378612,385220,6608,Visual,378612,385220,6608,"X"
D9_TT_Coded.eaf,D9,Visual,0,12,1,1,Correct,389146,400721,Ga0 Tu12 Ta1 {*1* 7 2} Ch1,400241,1,Director,1,"T1",390418,398229,7811,Visual,390418,398229,7811,"X"
D9_TT_Coded.eaf,D9,Visual,0,13,5,5,Correct,400241,417048,Ga0 Tu13 Ta5 {2 3 *5*} Ch5,418521,2,Director,1,"T1",405621,414823,9202,Visual,405621,414823,9202,"X"
D9_TT_Coded.eaf,D9,Visual,0,14,7,7,Correct,418521,436479,Ga0 Tu14 Ta7 {*7* 2 3} Ch7,438295,1,Director,1,"T1",428404,435025,6621,Visual,428404,435025,6621,"X"
D9_TT_Coded.eaf,D9,Visual,0,15,1,1,Correct,438295,446110,Ga0 Tu15 Ta1 {6 4 *1*} Ch1,454320,2,Director,1,"T1",440215,444229,4014,Visual,440215,444229,4014,"X"
D9_TT_Coded.eaf,D9,Visual,1,0,3,3,Correct,454320,465657,Ga1 Tu0 Ta3 {4 5 *3*} Ch3,466814,1,Director,1,"T1",458404,462823,4419,Visual,458404,462823,4419,"X"
D9_TT_Coded.eaf,D9,Visual,1,1,8,8,Correct,466814,483037,Ga1 Tu1 Ta8 {5 *8* 3} Ch8,485023,2,Director,1,"T1",471796,477432,5636,Visual,471796,477432,5636,"X"
D9_TT_Coded.eaf,D9,Visual,1,1,8,8,Correct,466814,483037,Ga1 Tu1 Ta8 {5 *8* 3} Ch8,485023,1,Matcher,1,"T2",477431,478229,798,Visual,477431,478229,798,"X"
D9_TT_Coded.eaf,D9,Visual,1,1,8,8,Correct,466814,483037,Ga1 Tu1 Ta8 {5 *8* 3} Ch8,485023,2,Director,2,"T3",478215,481418,3203,Visual,478215,481418,3203,"X"
D9_TT_Coded.eaf,D9,Visual,1,2,4,4,Correct,485023,500663,Ga1 Tu2 Ta4 {6 5 *4*} Ch4,501236,1,Director,1,"T1",485823,488634,2811,Visual,485823,488634,2811,"X"
D9_TT_Coded.eaf,D9,Visual,1,2,4,4,Correct,485023,500663,Ga1 Tu2 Ta4 {6 5 *4*} Ch4,501236,2,Matcher,1,"T2",494216,494608,392,Visual,494216,494608,392,"X"
D9_TT_Coded.eaf,D9,Visual,1,2,4,4,Correct,485023,500663,Ga1 Tu2 Ta4 {6 5 *4*} Ch4,501236,1,Director,2,"T3",494810,498608,3798,Visual,494810,498608,3798,"X"
D9_TT_Coded.eaf,D9,Visual,1,3,7,8,Incorrect,501236,552938,Ga1 Tu3 Ta7 {*8* 7 3} Ch8,556710,2,Director,1,"T1",505824,514418,8594,Visual,505824,514418,8594,"X"
D9_TT_Coded.eaf,D9,Visual,1,3,7,8,Incorrect,501236,552938,Ga1 Tu3 Ta7 {*8* 7 3} Ch8,556710,1,Matcher,1,"T2",514403,543632,29229,Visual,514425,516614,2189,"X"
D9_TT_Coded.eaf,D9,Visual,1,3,7,8,Incorrect,501236,552938,Ga1 Tu3 Ta7 {*8* 7 3} Ch8,556710,1,Matcher,1,"T2",514403,543632,29229,Visual,519241,522011,2770,"X"
D9_TT_Coded.eaf,D9,Visual,1,3,7,8,Incorrect,501236,552938,Ga1 Tu3 Ta7 {*8* 7 3} Ch8,556710,1,Matcher,1,"T2",514403,543632,29229,Visual,536404,543621,7217,"X"
D9_TT_Coded.eaf,D9,Visual,1,3,7,8,Incorrect,501236,552938,Ga1 Tu3 Ta7 {*8* 7 3} Ch8,556710,2,Director,2,"T3",543621,550418,6797,Visual,543621,550418,6797,"X"
D9_TT_Coded.eaf,D9,Visual,1,4,6,6,Correct,556710,582189,Ga1 Tu4 Ta6 {2 *6* 8} Ch6,584594,1,Director,1,"T1",566025,573012,6987,Visual,566025,573012,6987,"X"
D9_TT_Coded.eaf,D9,Visual,1,4,6,6,Correct,556710,582189,Ga1 Tu4 Ta6 {2 *6* 8} Ch6,584594,2,Matcher,1,"T2",573228,575837,2609,Visual,573228,575837,2609,"X"
D9_TT_Coded.eaf,D9,Visual,1,4,6,6,Correct,556710,582189,Ga1 Tu4 Ta6 {2 *6* 8} Ch6,584594,1,Director,2,"T3",576822,581025,4203,Visual,576822,581025,4203,"X"
D9_TT_Coded.eaf,D9,Visual,1,5,2,2,Correct,584594,591745,Ga1 Tu5 Ta2 {*2* 1 4} Ch2,592830,2,Director,1,"T1",585620,590837,5217,Visual,585620,590837,5217,"X"
D9_TT_Coded.eaf,D9,Visual,1,6,8,8,Correct,592830,607373,Ga1 Tu6 Ta8 {1 *8* 6} Ch8,610408,1,Director,1,"T1",599647,606823,7176,Visual,599647,606823,7176,"X"
D9_TT_Coded.eaf,D9,Visual,1,7,3,3,Correct,610408,617488,Ga1 Tu7 Ta3 {8 *3* 4} Ch3,618693,2,Director,1,"T1",612608,616810,4202,Visual,612608,616810,4202,"X"
D9_TT_Coded.eaf,D9,Visual,1,8,2,2,Correct,618693,625269,Ga1 Tu8 Ta2 {5 1 *2*} Ch2,625399,1,Director,1,"T1",619418,624026,4608,Visual,619418,624026,4608,"X"
D9_TT_Coded.eaf,D9,Visual,1,9,6,6,Correct,625399,634207,Ga1 Tu9 Ta6 {*6* 7 8} Ch6,636621,2,Director,1,"T1",629026,633823,4797,Visual,629026,633823,4797,"X"
D9_TT_Coded.eaf,D9,Visual,1,10,5,5,Correct,636621,646260,Ga1 Tu10 Ta5 {7 *5* 6} Ch5,647695,1,Director,1,"T1",638608,644608,6000,Visual,638608,644608,6000,"X"
D9_TT_Coded.eaf,D9,Visual,1,11,4,4,Correct,647695,654919,Ga1 Tu11 Ta4 {*4* 7 1} Ch4,655341,2,Director,1,"T1",649228,653418,4190,Visual,649228,653418,4190,"X"
D9_TT_Coded.eaf,D9,Visual,1,12,1,1,Correct,655341,665676,Ga1 Tu12 Ta1 {*1* 7 2} Ch1,665686,1,Director,1,"T1",657418,662229,4811,Visual,657418,662229,4811,"X"
D9_TT_Coded.eaf,D9,Visual,1,13,5,5,Correct,665686,676181,Ga1 Tu13 Ta5 {2 3 *5*} Ch5,677164,2,Director,1,"T1",669620,674417,4797,Visual,669620,674417,4797,"X"
D9_TT_Coded.eaf,D9,Visual,1,14,7,7,Correct,677164,687724,Ga1 Tu14 Ta7 {*7* 2 3} Ch7,691268,1,Director,1,"T1",682229,688026,5797,Visual,682229,688026,5797,"X"
D9_TT_Coded.eaf,D9,Visual,2,0,2,2,Correct,703683,760035,Ga2 Tu0 Ta2 {5 1 *2*} Ch2,759618,1,Director,1,"T1",753634,757823,4189,Visual,753634,757823,4189,"X"
D9_TT_Coded.eaf,D9,Visual,2,1,3,3,Correct,759618,768642,Ga2 Tu1 Ta3 {8 *3* 4} Ch3,770058,2,Director,1,"T1",763026,766418,3392,Visual,763026,766418,3392,"X"
D9_TT_Coded.eaf,D9,Visual,2,2,7,7,Correct,770058,777458,Ga2 Tu2 Ta7 {*7* 2 3} Ch7,779282,1,Director,1,"T1",772823,778026,5203,Visual,772823,778026,5203,"X"
D9_TT_Coded.eaf,D9,Visual,2,3,1,1,Correct,779282,786584,Ga2 Tu3 Ta1 {6 4 *1*} Ch1,787130,2,Director,1,"T1",781418,785418,4000,Visual,781418,785418,4000,"X"
D9_TT_Coded.eaf,D9,Visual,2,4,5,6,Incorrect,787130,794234,Ga2 Tu4 Ta5 {7 5 *6*} Ch6,794808,1,Director,1,"T1",788216,793405,5189,Visual,788216,793405,5189,"X"
D9_TT_Coded.eaf,D9,Visual,2,5,4,4,Correct,794808,801080,Ga2 Tu5 Ta4 {*4* 7 1} Ch4,800857,2,Director,1,"T1",795837,798431,2594,Visual,795837,798431,2594,"X"
D9_TT_Coded.eaf,D9,Visual,2,6,3,3,Correct,800857,807697,Ga2 Tu6 Ta3 {4 5 *3*} Ch3,808944,1,Director,1,"T1",803418,807229,3811,Visual,803418,807229,3811,"X"
D9_TT_Coded.eaf,D9,Visual,2,7,8,8,Correct,808944,822136,Ga2 Tu7 Ta8 {5 *8* 3} Ch8,822170,2,Director,1,"T1",813797,813803,6,Visual,813803,819614,5811,"X"
D9_TT_Coded.eaf,D9,Visual,2,7,8,8,Correct,808944,822136,Ga2 Tu7 Ta8 {5 *8* 3} Ch8,822170,2,Director,2,"T1",813803,819614,5811,Visual,813803,819614,5811,"X"
D9_TT_Coded.eaf,D9,Visual,2,8,6,6,Correct,822170,830185,Ga2 Tu8 Ta6 {2 *6* 8} Ch6,831136,1,Director,1,"T1",823823,829634,5811,Visual,823823,829634,5811,"X"
D9_TT_Coded.eaf,D9,Visual,2,9,2,2,Correct,831136,838495,Ga2 Tu9 Ta2 {*2* 1 4} Ch2,838449,2,Director,1,"T1",832823,836229,3406,Visual,832823,836229,3406,"X"
D9_TT_Coded.eaf,D9,Visual,2,10,4,4,Correct,838449,844777,Ga2 Tu10 Ta4 {6 5 *4*} Ch4,846438,1,Director,1,"T1",839418,842823,3405,Visual,839418,842823,3405,"X"
D9_TT_Coded.eaf,D9,Visual,2,11,7,8,Incorrect,846438,857158,Ga2 Tu11 Ta7 {*8* 7 3} Ch8,858265,2,Director,1,"T1",850026,856418,6392,Visual,850026,856418,6392,"X"
D9_TT_Coded.eaf,D9,Visual,2,13,6,6,Correct,859462,877645,Ga2 Tu13 Ta6 {*6* 7 8} Ch6,877984,1,Matcher,1,"T1",860202,861810,1608,Visual,860202,861810,1608,"X"
D9_TT_Coded.eaf,D9,Visual,2,12,8,8,Correct,858265,866753,Ga2 Tu12 Ta8 {1 *8* 6} Ch8,859462,1,Director,1,"T1",860202,861810,1608,Visual,860202,861810,1608,"X"
D9_TT_Coded.eaf,D9,Visual,2,13,6,6,Correct,859462,877645,Ga2 Tu13 Ta6 {*6* 7 8} Ch6,877984,2,Director,1,"T1",871823,876418,4595,Visual,871823,876418,4595,"X"
D9_TT_Coded.eaf,D9,Visual,2,14,1,1,Correct,877984,884720,Ga2 Tu14 Ta1 {*1* 7 2} Ch1,885149,1,Director,1,"T1",879620,882620,3000,Visual,879620,882620,3000,"X"
D9_TT_Coded.eaf,D9,Visual,2,15,5,5,Correct,885149,895510,Ga2 Tu15 Ta5 {2 3 *5*} Ch5,901295,2,Director,1,"T1",887809,893823,6014,Visual,887809,893823,6014,"X"
D9_TT_Coded.eaf,D9,Visual,3,0,7,7,Correct,901295,911568,Ga3 Tu0 Ta7 {*7* 2 3} Ch7,911292,1,Director,1,"T1",905417,909417,4000,Visual,905417,909417,4000,"X"
D9_TT_Coded.eaf,D9,Visual,3,1,1,1,Correct,911292,917652,Ga3 Tu1 Ta1 {6 4 *1*} Ch1,918655,2,Director,1,"T1",913607,917026,3419,Visual,913607,917026,3419,"X"
D9_TT_Coded.eaf,D9,Visual,3,2,3,3,Correct,918655,922767,Ga3 Tu2 Ta3 {4 5 *3*} Ch3,923132,1,Director,1,"T1",918404,919620,1216,Visual,918404,919620,1216,"X"
D9_TT_Coded.eaf,D9,Visual,3,3,8,8,Correct,923132,931195,Ga3 Tu3 Ta8 {5 *8* 3} Ch8,931903,2,Director,1,"T1",925810,930242,4432,Visual,925810,930242,4432,"X"
D9_TT_Coded.eaf,D9,Visual,3,4,5,5,Correct,931903,936415,Ga3 Tu4 Ta5 {7 *5* 6} Ch5,937459,1,Director,1,"T1",932216,935621,3405,Visual,932216,935621,3405,"X"
D9_TT_Coded.eaf,D9,Visual,3,5,4,4,Correct,937459,941219,Ga3 Tu5 Ta4 {*4* 7 1} Ch4,941672,2,Director,1,"T1",937391,940229,2838,Visual,937391,940229,2838,"X"
D9_TT_Coded.eaf,D9,Visual,3,6,6,6,Correct,941672,948503,Ga3 Tu6 Ta6 {2 *6* 8} Ch6,947203,1,Director,1,"T1",943810,945608,1798,Visual,943810,945608,1798,"X"
D9_TT_Coded.eaf,D9,Visual,3,7,2,2,Correct,947203,952842,Ga3 Tu7 Ta2 {*2* 1 4} Ch2,953119,2,Director,1,"T1",949216,951621,2405,Visual,949216,951621,2405,"X"
D9_TT_Coded.eaf,D9,Visual,3,8,1,1,Correct,953119,958687,Ga3 Tu8 Ta1 {*1* 7 2} Ch1,958563,1,Director,1,"T1",953621,957026,3405,Visual,953621,957026,3405,"X"
D9_TT_Coded.eaf,D9,Visual,3,9,5,5,Correct,958563,966849,Ga3 Tu9 Ta5 {2 3 *5*} Ch5,967359,2,Director,1,"T1",961215,965621,4406,Visual,961215,965621,4406,"X"
D9_TT_Coded.eaf,D9,Visual,3,10,2,2,Correct,967359,971647,Ga3 Tu10 Ta2 {5 1 *2*} Ch2,972602,1,Director,1,"T1",967823,970836,3013,Visual,967823,970836,3013,"X"
D9_TT_Coded.eaf,D9,Visual,3,11,3,3,Correct,972602,990425,Ga3 Tu11 Ta3 {8 *3* 4} Ch3,979190,2,Director,1,"T1",972621,977418,4797,Visual,972621,977418,4797,"X"
D9_TT_Coded.eaf,D9,Visual,3,11,3,3,Correct,972602,990425,Ga3 Tu11 Ta3 {8 *3* 4} Ch3,979190,1,Matcher,1,"T2",980823,986026,5203,Visual,980823,986026,5203,"X"
D9_TT_Coded.eaf,D9,Visual,3,12,8,8,Correct,979190,1003694,Ga3 Tu12 Ta8 {1 *8* 6} Ch8,998417,1,Director,1,"T2",980823,986026,5203,Visual,980823,986026,5203,"X"
D9_TT_Coded.eaf,D9,Visual,3,11,3,3,Correct,972602,990425,Ga3 Tu11 Ta3 {8 *3* 4} Ch3,979190,2,Director,2,"T3",981025,983228,2203,Visual,981025,983228,2203,"X"
D9_TT_Coded.eaf,D9,Visual,3,12,8,8,Correct,979190,1003694,Ga3 Tu12 Ta8 {1 *8* 6} Ch8,998417,2,Matcher,1,"T3",981025,983228,2203,Visual,981025,983228,2203,"X"
D9_TT_Coded.eaf,D9,Visual,3,11,3,3,Correct,972602,990425,Ga3 Tu11 Ta3 {8 *3* 4} Ch3,979190,2,Director,3,"T4",986026,989418,3392,Visual,986026,989418,3392,"X"
